,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431
0,0.4476486246672582,0.00038774718883288094,0.01974933535890619,0.028779739063699156,0.71777950310559,0.6196272346899961,0.07592954990215264,0.04904214559386973,0.798196650923143,0.7263427109974424,0.348,0.791849255039439,0.6439615545340577,0.09601301871440195,0.10439338976219266,0.8715469613259669,0.547191887675507,0.10781122864117168,0.8589409722222222,0.1156043956043956,0.13757861635220126,0.8481362172112287,0.14801587301587302,0.44161073825503355,0.22852306390181973,0.20606564187785625,0.15878107457898957,0.7866894197952219,0.8182254196642685,0.6584062196307094,0.609453877925654,0.5796743956586088,0.36657169990503324,0.8429610611895593,0.25366695427092323,0.5679513184584178,0.24119241192411925,0.5934793683138054,0.9581193204267088,0.9578696343402225,0.33685176686553464,0.3178928247048138,0.39235931853381517,0.3787954206072673,0.4823709759836484,0.9556962025316456,0.94136460554371,0.43184031158714703,0.956575682382134,0.9485186983972802,0.43322000971345315,0.950328022492971,0.8976968398500268,0.8986225895316804,0.569109947643979,0.5665835411471322,0.9552047781569966,0.9409871244635193,0.8447383553766532,0.9464105156723963,0.8489409141583054,0.9006928406466512,0.9439746300211417,0.9179847685998829,0.9417322834645669,0.9486301369863014,0.9179978700745474,0.9388454011741683,0.8858780614903595,0.9223918575063613,0.8105263157894737,0.920655454937473,0.9127548601232812,0.9277821625887924,0.9207105719237435,0.9174397031539888,0.9302059496567505,0.9339407744874715,0.9299314546839299,0.9207579672695951,0.9172661870503597,0.9355269008448199,0.9207105719237435,0.9378748928877464,0.9292579777008843,0.7090836334533813,0.6145295752282652,0.6245487364620939,0.5533536585365854,0.5155506769118186,0.4878143133462282,0.4610314075222955,0.40652557319223986,0.33513513513513515,0.36363636363636365,0.24923780487804878,0.2902182700080841,0.30757097791798105,0.022655007949125595,0.7339942172655928,0.7033762057877814,0.6526610644257703,0.6253476360746921,0.5842868039664378,0.6289031224979984,0.6210139002452985,0.45765345765345766,0.47489823609226595,0.4695121951219512,0.36331096196868007,0.3143687707641196,0.3006879805746661,0.3348982785602504,0.3270705521472393,0.4091743119266055,0.01891998423334647,0.7197965239508266,0.6495828367103695,0.5672713529856387,0.5600767754318619,0.47220163083765754,0.4762088974854932,0.39343525179856115,0.36915504511895,0.39870602507076425,0.3587182688306284,0.40867229470452804,0.4027885360185902,0.4048059149722736,0.8168604651162791,0.6394529631164525,0.590598633989554,0.6060735671514115,0.5144337527757217,0.5009956192751892,0.3960270498732037,0.3715802368313597,0.4053840063341251,0.39898595943837756,0.35630841121495327,0.266002299731698,0.10209846650524616,0.761405109489051,0.654379706698375,0.6543610547667342,0.549126213592233,0.48540896013152485,0.4943502824858757,0.505524861878453,0.3541666666666667,0.3860232945091514,0.39697465249386754,0.37355880092236743,0.3088984711877695,0.27167630057803466,0.6592,0.6321690383786115,0.6238977072310405,0.4826446280991736,0.4721988205560236,0.35514440433212996,0.372620494127177,0.2803778445684843,0.3306709265175719,0.35946462715105165,0.3681629573745756,0.1039832285115304,0.8773250664304695,0.7989578810247503,0.6047430830039525,0.6556898707794915,0.45307725883893496,0.467687074829932,0.32704995287464655,0.29494128274616077,0.2517857142857143,0.3000417885499373,0.24561403508771928,0.14401952807160293,0.11993582029683113,0.8477157360406091,0.6352785145888594,0.5191622103386809,0.4591792656587473,0.42435424354243545,0.3403014098201264,0.2687058823529412,0.2309437386569873,0.21016066000868433,0.17735042735042736,0.1429156429156429,0.5984919886899152,0.6218375499334221,0.4287677508016491,0.32635411925352753,0.29450757575757575,0.2327469553450609,0.15272887323943662,0.14482758620689656,0.2646341463414634,0.19015212169735787,0.6788732394366197,0.5777998017839445,0.5647792706333973,0.3325312800769971,0.3401582131223825,0.2725225225225225,0.20598290598290597,0.6922120961060481,0.5667851701371255,0.4953271028037383,0.28888888888888886,0.21440897325280414,0.18530207394048692,0.22469030328919265,0.8282639213851193,0.8259838786154575,0.7321855571496891,0.6815259322760394,0.5938989513822688,0.5779543197616683,0.5486772486772487,0.47718733225979604,0.4478623566214807,0.36717171717171715,0.31800391389432486,0.28169014084507044,0.21122262773722628,0.7904019688269073,0.8379690949227373,0.8274565115185708,0.7416520210896309,0.7025375939849624,0.6971454058876003,0.5935397039030955,0.5771289537712896,0.5411532774765895,0.5259138025095472,0.4828877005347594,0.46577380952380953,0.36553646075243845,0.26839426191577975,0.23765432098765432,0.2692307692307692,0.8777731268313101,0.9116704805491991,0.8514897579143389,0.7373549883990719,0.697350069735007,0.6838919925512105,0.6022883295194508,0.6122931442080378,0.5606853879105188,0.4997266265718972,0.46960401561628556,0.4835805084745763,0.4027844455112818,0.30243669374104154,0.25985748218527316,0.8512327622231508,0.9494033412887828,0.8806941431670282,0.8087167070217918,0.7662401574803149,0.6668280871670702,0.6131067961165049,0.5955397871262037,0.555055055055055,0.5002810567734682,0.46352140077821014,0.4072764022233451,0.36578313253012046,0.30371415138693,0.27356422621657167,0.8723218189768255,0.8696236559139785,0.8610846812559467,0.8100303951367781,0.8180058083252663,0.7445369406867846,0.6369965191447041,0.6091682419659735,0.5980837115481593,0.562992125984252,0.5233494363929146,0.5367378843147472,0.3883309421329507,0.3553756185335133,0.3070539419087137,0.27389951089373055,0.876011930123562,0.9001996007984032,0.9064449064449065,0.8173178458289335,0.781517094017094,0.7459839357429718,0.6537735849056604,0.6473788328387735,0.6221515633280339,0.5461970393057682,0.5568862275449101,0.5746124031007752,0.2890727035263387,0.8815896188158961,0.942288049029622,0.91628145865434,0.9362719065321295,0.8830734966592427,0.8274428274428275,0.7261330761812922,0.6343283582089553,0.6257217847769029,0.5546639919759278,0.4974454249883883,0.587875939849624,0.46628332462101413,0.9543279686820356,0.9537319947621126,0.9496437054631829,0.9459183673469388,0.9467871485943775,0.944327731092437,0.9431202600216685,0.9152452025586354,0.7965174129353234,0.6892523364485982,0.6886195995785037,0.5522531160115053,0.4887563102340523,0.47944501541623846,0.9559068219633944,0.9547218628719275,0.9543103448275863,0.9468354430379747,0.9448491155046826,0.9450492483151892,0.9017902813299232,0.8218720152817574,0.746311280342694,0.7409921671018277,0.5434447300771208,0.6074074074074074,0.499009900990099,0.5013347570742125,0.9575150300601203,0.9540926808142053,0.9493731918997107,0.9401294498381877,0.9426784783741532,0.8928054080154515,0.9202453987730062,0.9485686559922368,0.8080333854981743,0.5934182590233545,0.567741935483871,0.5038293216630197,0.9586260733801717,0.9532008830022075,0.8862704918032787,0.8859335038363171,0.8383264462809917,0.7893531768746422,0.6597687157638467,0.5718440954043048,0.4915032679738562,0.9559563758389261,0.9538055433347998,0.8919354838709678,0.8894616265750286,0.8365384615384616,0.7184357541899441,0.6482142857142857,0.897170837867247,0.8239514348785872,0.80897583429229,0.8754345307068366,0.8870143149284253,0.8972644376899696,0.6961558715113217,0.49871134020618557,0.8886101354741596,0.7787846481876333,0.658485639686684,0.5670207384926657,0.9466192170818505,0.8851948051948052,0.7501340482573726,0.6205867727498757,0.6283582089552239,0.5910176779741997,0.9057562076749436,0.8685878962536023,0.79082774049217,0.7063875469672571,0.753158844765343,0.9401756311745335,0.9051675184554231,0.9014989293361885,0.7536919831223629,0.7391511683357177,0.7468764460897732,0.9467545638945233,0.9127937336814621,0.8512440444679725,0.754232939969215,0.9366700715015321,0.9185616076150185,0.8850698174006445,0.8605476673427992,0.781021897810219,0.889616935483871,0.8448362720403023,0.7938144329896907,0.9139633286318759,0.8346312414109024,0.8322490706319703,0.9199124726477024,0.9083665338645418,0.8673422385997236,0.8219424460431655,0.9305135951661632,0.9217948717948717,0.9351520572450805,0.9343065693430657,0.9273875295974744,0.9239401496259352,0.9201570680628273,0.9351810460438087,0.9357429718875502,0.9265469061876247,0.9248979591836735,0.9279811097992916
1,0.41126885536823427,0.010081426909654904,0.00037979491074819596,0.007674597083653108,0.6863354037267081,0.5884366679345758,0.0547945205479452,0.028352490421455937,0.7629884070416488,0.6794543904518329,0.34,0.7857142857142857,0.6381111575428333,0.12449145646867373,0.13260781942765015,0.8651012891344383,0.515210608424337,0.1277461350691619,0.8528645833333334,0.13714285714285715,0.15683962264150944,0.8416935112747354,0.16746031746031745,0.46353467561521255,0.2496826068556919,0.22683838803489823,0.1784282277465918,0.8075938566552902,0.841726618705036,0.6822157434402333,0.6324001835704451,0.6038480513073508,0.3898385565052232,0.8639281129653402,0.27480586712683347,0.5927991886409736,0.26332429990966577,0.6184411614875192,0.9774792572105887,0.9773449920508744,0.35933914639743003,0.3401453224341508,0.41765616933402167,0.40318566450970633,0.5079202861522739,0.9763713080168777,0.9674840085287847,0.45569620253164556,0.9768403639371381,0.9728023312287518,0.4570179698882953,0.9732895970009372,0.923942153186931,0.9256198347107438,0.5947643979057592,0.5910224438902744,0.9761092150170648,0.967274678111588,0.8729154686601495,0.9716885743174924,0.8762541806020067,0.9289838337182448,0.9698731501057083,0.9466900995899239,0.9674540682414698,0.9726027397260274,0.9440894568690096,0.9628180039138943,0.9114121938509641,0.9431721798134012,0.8339712918660287,0.9422164726175075,0.9364627785680417,0.9471191791633781,0.9419410745233969,0.9401669758812616,0.9488939740655988,0.9562642369020501,0.9485910129474486,0.9418604651162791,0.9392985611510791,0.9573143619386394,0.9419410745233969,0.9588688946015425,0.9480968858131488,0.6766706682673069,0.5819769749900754,0.5916566385880465,0.5221036585365854,0.48591291620929383,0.4560928433268859,0.4292361380379992,0.37037037037037035,0.30347490347490347,0.33108376339817386,0.21798780487804878,0.2574777687954729,0.2752365930599369,0.04411764705882353,0.7001239157372986,0.6704180064308681,0.6202480992396959,0.5927691696464045,0.5530129672006102,0.5744595676541233,0.5654129190515127,0.4261849261849262,0.43826322930800543,0.449812382739212,0.32662192393736017,0.2807308970099668,0.26750303520841767,0.30320813771517996,0.2956288343558282,0.431651376146789,0.041387465510445406,0.7142857142857143,0.6062773142630116,0.5260770975056689,0.5182341650671785,0.44217939214232765,0.4448742746615087,0.35656474820143885,0.3355209187858901,0.3449251920744036,0.31335830212234705,0.3668457405986186,0.360573199070488,0.42791127541589646,0.8255813953488372,0.593866556154165,0.5468059461631177,0.5710008554319932,0.4840858623242043,0.5209080047789725,0.38503803888419275,0.3385055124540629,0.3586698337292161,0.35647425897035884,0.3531931464174455,0.23495592180912228,0.08030669895076675,0.7550182481751825,0.6107808164883076,0.6336713995943205,0.5172815533980583,0.5055487053020962,0.5141242937853108,0.5248618784530387,0.375,0.4001663893510815,0.410874897792314,0.36587240584166025,0.32810662485299885,0.29232039636663915,0.6536,0.6265631737818025,0.6014109347442681,0.5028925619834711,0.4932603201347936,0.37725631768953066,0.39246658566221143,0.30141691713181623,0.3506389776357827,0.37820267686424475,0.3866465484722746,0.12452830188679245,0.8711248892825509,0.7928788536691272,0.5691699604743083,0.621925802417674,0.4744652989960716,0.4885204081632653,0.3501413760603205,0.3170731707317073,0.2736607142857143,0.3205181780192227,0.26658108686350024,0.16395443449959315,0.13999197753710388,0.8412551915089986,0.599027409372237,0.5409982174688057,0.48034557235421166,0.4474169741697417,0.36412250850753525,0.2917647058823529,0.2531760435571688,0.23143725575336518,0.19829059829059828,0.16298116298116297,0.6215834118755891,0.6435863293386596,0.451213925790197,0.34865725989986346,0.3177083333333333,0.2548488949030221,0.1742957746478873,0.16594827586206898,0.2845528455284553,0.20976781425140112,0.7018779342723005,0.6020812685827552,0.5882917466410749,0.35611164581328203,0.3634248487668683,0.2945945945945946,0.22692307692307692,0.7129246064623033,0.5921787709497207,0.5207684319833853,0.3120567375886525,0.2355478861087144,0.2073940486925158,0.24562152926099956,0.8511932615816565,0.8492176386913229,0.7560975609756098,0.7025289327046721,0.617254528122021,0.6022840119165839,0.5746031746031746,0.5034889962426194,0.47340980187695514,0.39191919191919194,0.3419765166340509,0.30395274875056794,0.23357664233576642,0.8105004101722724,0.8600441501103753,0.8504936530324401,0.7631810193321616,0.7255639097744361,0.7190008920606601,0.6155226558995065,0.6009732360097324,0.5653031049778215,0.5531914893617021,0.509090909090909,0.49007936507936506,0.3882954017649791,0.2910689495603887,0.25925925925925924,0.28994082840236685,0.8982838007534534,0.934096109839817,0.8743016759776536,0.7605568445475638,0.7201301720130172,0.7067039106145251,0.6247139588100686,0.6354609929078014,0.584007615421228,0.5265172225259704,0.49693251533742333,0.5100635593220338,0.42630820931349017,0.3258480649784998,0.2831353919239905,0.8717091516924362,0.9727923627684965,0.9019522776572668,0.8324455205811138,0.7903543307086615,0.6905569007263922,0.6368932038834951,0.6203750633552965,0.58008008008008,0.5283867341202922,0.48735408560311283,0.4320363820111167,0.3893975903614458,0.32675129290079924,0.29504603244191147,0.8937472671622213,0.8915770609318996,0.884395813510942,0.8348530901722391,0.8422071636011617,0.7700312174817898,0.661362506215813,0.6323251417769377,0.6227937468482098,0.5871062992125984,0.549651100375738,0.5627931214174049,0.4117647058823529,0.3774179037336932,0.3296449976947902,0.29568697198755,0.8968896463570516,0.9251497005988024,0.931912681912682,0.8431890179514255,0.8082264957264957,0.7705823293172691,0.6768867924528302,0.6716122650840751,0.6481187069422364,0.5712098009188361,0.5813373253493014,0.5983527131782945,0.3104048759251197,0.9014598540145985,0.9673135852911133,0.9414483821263482,0.9622942113648434,0.9103563474387528,0.8529106029106029,0.7497589199614272,0.6576492537313433,0.6514435695538058,0.5792377131394183,0.5202043660009289,0.6109022556390977,0.49189754312598016,0.9756415832970857,0.9751200349192493,0.973396674584323,0.9709183673469388,0.9713855421686747,0.9705882352941176,0.9696641386782232,0.94136460554371,0.8208955223880597,0.7121495327102804,0.7144362486828241,0.5757430488974113,0.5112436897659477,0.5046248715313464,0.9762895174708819,0.9758516601983613,0.9754310344827586,0.9716455696202532,0.9703433922996878,0.9704510108864697,0.9268542199488491,0.8457497612225406,0.7696335078534031,0.766579634464752,0.5686375321336761,0.6333333333333333,0.5232673267326733,0.5274959957287774,0.9771543086172345,0.9753139887397142,0.9729990356798457,0.9665587918015103,0.9682126107347577,0.9164654756156446,0.9452965235173824,0.9723435225618632,0.8335941575378195,0.6194267515923567,0.5940860215053764,0.5306345733041575,0.9781420765027322,0.9752759381898455,0.9113729508196722,0.910997442455243,0.8636363636363636,0.8179736691471093,0.689592209373098,0.6003490401396161,0.5132897603485839,0.9765100671140939,0.9753629564452265,0.9182795698924732,0.9175257731958762,0.8648190045248869,0.7458100558659218,0.6773809523809524,0.9238302502720348,0.8509933774834437,0.8371691599539701,0.9038238702201622,0.9120654396728016,0.9270516717325228,0.721958925750395,0.5197594501718213,0.9131961866532865,0.8049040511727079,0.6840731070496083,0.5918057663125948,0.9715302491103203,0.9106493506493506,0.7769436997319035,0.6449527598209845,0.6527363184079602,0.6144290492116579,0.9334085778781038,0.8968299711815562,0.8182326621923938,0.7326892109500805,0.7752707581227437,0.9670691547749726,0.9329926178307779,0.9277301927194861,0.7795358649789029,0.7629947544110635,0.7700138824618232,0.9716024340770791,0.9383812010443864,0.8771836950767602,0.7793740379681888,0.9616956077630235,0.9444738233738763,0.9113856068743287,0.8859026369168357,0.8065693430656934,0.9143145161290323,0.8695214105793451,0.8178694158075601,0.9370004701457452,0.8570774163994503,0.8550185873605948,0.9413566739606127,0.9327689243027888,0.889912482726854,0.8439748201438849,0.9490181268882175,0.9427350427350427,0.9575134168157424,0.9566605839416058,0.9471191791633781,0.9443059019118869,0.9415357766143106,0.9570853822083147,0.9576082106202588,0.9461077844311377,0.9448979591836735,0.9472648563557654
2,0.4401064773735581,0.06940674680108569,0.0467147740220281,0.06638526477359939,0.7111801242236024,0.6131608976797261,0.11467710371819961,0.08697318007662835,0.7908973808501503,0.7071611253196931,0.3656,0.8137598597721297,0.6652737150020894,0.1387306753458096,0.14671503426037888,0.8950276243093923,0.5405616224648986,0.15052888527257932,0.8810763888888888,0.16175824175824177,0.1792452830188679,0.8716060745513116,0.18968253968253967,0.4890380313199105,0.2733812949640288,0.2501038637307852,0.20088211708099438,0.8319112627986348,0.8685851318944844,0.7094266277939747,0.6581000458926113,0.6314750863344845,0.41690408357075026,0.887890457851947,0.2993960310612597,0.6211967545638946,0.28906955736224027,0.6474783494651044,1.0,1.0,0.38549793483249195,0.3655767484105359,0.44656685596282913,0.43106022896963664,0.5365355135411344,1.0,0.9973347547974414,0.48296007789678674,1.0,1.0,0.4842156386595435,1.0,0.9539367970005356,0.9564738292011019,0.6240837696335079,0.6189526184538653,1.0,0.9978540772532188,0.9051178838412881,1.0,0.9080267558528428,0.9613163972286374,1.0,0.9800820152314001,0.9968503937007874,1.0,0.9739084132055378,0.9907045009784736,0.9405940594059405,0.9669211195928753,0.8607655502392344,0.9663648124191462,0.9630156472261735,0.9692186266771902,0.9662045060658578,0.9661410018552876,0.9702517162471396,0.9817767653758542,0.9702970297029703,0.9664082687338501,0.9649280575539568,0.9826589595375722,0.9662045060658578,0.9832904884318766,0.9700115340253749,0.7022809123649459,0.6077808654227869,0.6177296430004011,0.546875,0.5093304061470911,0.48123791102514507,0.4544397053121365,0.3990299823633157,0.32857142857142857,0.3568876538308853,0.24275914634146342,0.2837510105092967,0.30086750788643535,0.06677265500794913,0.7269723254853366,0.6965434083601286,0.6458583433373349,0.6185935637663885,0.5778032036613272,0.600080064051241,0.5919869174161897,0.45104895104895104,0.46720940750791495,0.5187617260787992,0.35570469798657717,0.30772425249169433,0.29380817482800486,0.3282472613458529,0.3205521472392638,0.4577981651376147,0.0953882538431218,0.741415854175498,0.6317044100119189,0.5502645502645502,0.5431861804222649,0.46590066716085987,0.4696324951644101,0.3857913669064748,0.36218211648892534,0.37120905782450464,0.340407823553891,0.3917881811204912,0.38574748257164987,0.4537892791127542,0.8525747508305648,0.6208039784500622,0.5725190839694656,0.5988023952095808,0.5081421169504071,0.5432098765432098,0.41208791208791207,0.36463862801143326,0.3844022169437846,0.38143525741029644,0.37850467289719625,0.2594863932541204,0.1420500403551251,0.7846715328467153,0.6365437970669837,0.6596348884381339,0.5425242718446602,0.5285655569256063,0.5371267150928168,0.5469613259668509,0.39880952380952384,0.4272046589018303,0.43704006541291907,0.3908531898539585,0.3500588004704038,0.31544178364987613,0.6796,0.6541612764122466,0.6300705467372134,0.5260330578512397,0.516849199663016,0.40252707581227437,0.4151478331308222,0.3258909403177329,0.3730031948881789,0.39961759082217974,0.4077706525839306,0.1480083857442348,0.899911426040744,0.8211029092488059,0.5972771190162495,0.6486035848270113,0.49934526407682234,0.5123299319727891,0.3765315739868049,0.34236675700090335,0.2986607142857143,0.34391976598412033,0.290543431750107,0.18673718470301057,0.1624548736462094,0.8712505768343332,0.627763041556145,0.5659536541889483,0.504535637149028,0.4732472324723247,0.39134662129314535,0.3181176470588235,0.27858439201451907,0.25575336517585756,0.2222222222222222,0.18591318591318592,0.6479736098020735,0.6684420772303595,0.47686669720568026,0.37414656349567593,0.3446969696969697,0.2805593143888137,0.198943661971831,0.19051724137931034,0.3073170731707317,0.2321857485988791,0.7281690140845071,0.6298315163528245,0.6151631477927063,0.383060635226179,0.38948348068869243,0.31981981981981983,0.25085470085470085,0.7361226180613091,0.6206196038598273,0.5498442367601246,0.33853427895981086,0.25970664365832613,0.23264201983769162,0.26954293037163607,0.8778661675245671,0.8757705073494547,0.7828790052606408,0.7265323617659666,0.6439466158245949,0.6300893743793445,0.6047619047619047,0.5335480407944176,0.502606882168926,0.4202020202020202,0.3698630136986301,0.3293957292139936,0.2591240875912409,0.8334700574241182,0.8847682119205298,0.8768218147625764,0.7877855887521968,0.7523496240601504,0.7444246208742195,0.6410946612830866,0.6282238442822384,0.5929029078363726,0.5837424986361156,0.5390374331550802,0.5183531746031746,0.41477008824895495,0.31698287829708466,0.2839506172839506,0.3136094674556213,0.9221431561322729,0.9597254004576659,0.9003724394785847,0.7865429234338747,0.7461645746164575,0.7332402234636871,0.6503432494279177,0.6619385342789598,0.6106615897191814,0.5571350464734828,0.528165086447295,0.5397245762711864,0.4531925108017283,0.35308170090778784,0.30973871733966746,0.8951107396573339,0.9995226730310263,0.9262472885032538,0.8600484261501211,0.8184055118110236,0.7181598062953995,0.6640776699029126,0.6492650785605677,0.6081081081081081,0.5598650927487352,0.5145914396887159,0.46033350176856996,0.41686746987951806,0.3530794546309356,0.319596668128014,0.9182334936598163,0.9166666666666666,0.9110371075166508,0.8632218844984803,0.8693126815101646,0.7991675338189386,0.6892093485827946,0.6592627599243857,0.6510337871911246,0.6146653543307087,0.5797101449275363,0.5919749869723815,0.438546150167384,0.40260908681961316,0.3559243891194099,0.3210315695864829,0.9207498934810396,0.9530938123752495,0.9610187110187111,0.8727560718057022,0.8381410256410257,0.7986947791164659,0.7037735849056603,0.6998021760633036,0.6777954425013248,0.6003062787136294,0.6092814371257484,0.625968992248062,0.3347845015237266,0.9241686942416869,0.9959141981613892,0.9702105803800719,0.9925650557620818,0.9415367483296214,0.8825363825363826,0.7767598842815815,0.683768656716418,0.6808398950131234,0.607321965897693,0.5462145843009754,0.6372180451127819,0.5211709357030841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9712153518123667,0.8487562189054726,0.7383177570093458,0.7444678609062171,0.6025886864813039,0.5369435520881138,0.5334018499486125,1.0,1.0,1.0,1.0,1.0,1.0,0.9554987212276215,0.8724928366762178,0.7962874821513565,0.795822454308094,0.5974293059125964,0.662962962962963,0.550990099009901,0.5573945541911373,1.0,1.0,1.0,0.9973031283710896,0.9973944762897342,0.9435055528730082,0.9739263803680982,1.0,0.8628064684402713,0.6491507430997877,0.6241935483870967,0.5612691466083151,1.0,1.0,0.9400614754098361,0.9401534526854219,0.8925619834710744,0.8500286204922725,0.7236762020693853,0.6335078534031413,0.5376906318082789,1.0,1.0,0.9483870967741935,0.9495990836197021,0.8964932126696833,0.7770949720670391,0.7113095238095238,0.954842219804135,0.8818984547461368,0.8699654775604143,0.936268829663963,0.9406952965235174,0.9617021276595744,0.75144813059505,0.5442439862542955,0.9417962870045158,0.8352878464818764,0.7133159268929504,0.620131512392514,1.0,0.9397402597402598,0.806970509383378,0.6732968672302337,0.6805970149253732,0.641662685140946,0.9650112866817155,0.9291066282420749,0.8495525727069351,0.7632850241545893,0.8009927797833934,0.9978046103183315,0.9653605905735377,0.9577087794432548,0.8090717299578059,0.7896995708154506,0.7959278111985192,1.0,0.9681462140992168,0.9068290100582319,0.8086198050282196,0.9902962206332993,0.9746166049709148,0.9414607948442535,0.9143002028397565,0.8357664233576643,0.9425403225806451,0.8977329974811084,0.845360824742268,0.9633286318758815,0.8831882730187814,0.8815055762081785,0.9658643326039388,0.9611553784860558,0.9157070474435743,0.8691546762589928,0.9705438066465257,0.9666666666666667,0.9825581395348837,0.9822080291970803,0.9692186266771902,0.9675810473815462,0.9659685863874345,0.9825659365221279,0.9825970548862115,0.9688622754491018,0.9681632653061224,0.9693034238488784
